prompt_idx,prompt,model_seed,gamma,amplification,step_to_watermark,match_percent,perplexity,z_score,source_file
76,What are the benefits of eating fruits and vegetables?,1,0.025,0,50,0.04,6.532584190368652,0.8320502943378436,prompts.txt
77,Describe how thunderstorms form.,1,0.025,0,50,0.024390243902439025,8.902790069580078,-0.03536639278448722,prompts.txt
78,Write a poem about love.,1,0.025,0,50,0.02857142857142857,20.25639533996582,0.2344036154692477,prompts.txt
79,Explain how the nervous system controls the body.,1,0.025,0,50,0.038461538461538464,9.25734806060791,0.8793040102298587,prompts.txt
80,What are the consequences of overfishing?,1,0.025,0,50,0.046153846153846156,7.431914806365967,1.0923799181610663,prompts.txt
81,Describe the process of germination.,1,0.025,0,50,0.029411764705882353,15.174532890319824,0.2853908964926963,prompts.txt
82,Write a story about a secret door to another world.,1,0.025,0,50,0.047244094488188976,9.729694366455078,1.6056255837029345,prompts.txt
83,Explain the concept of machine learning.,1,0.025,0,50,0.047619047619047616,7.642968654632568,1.4845562313052354,prompts.txt
84,What are the causes and effects of air pollution?,1,0.025,0,50,0.022222222222222223,9.024818420410156,-0.11935247900657216,prompts.txt
85,Describe how earthquakes occur.,1,0.025,0,50,0.030303030303030304,12.353655815124512,0.3379631847096873,prompts.txt
86,Write a creative story about a forgotten city.,1,0.025,0,50,0.06299212598425197,9.61633586883545,2.742351660660764,prompts.txt
87,Explain how recycling helps the environment.,1,0.025,0,50,0.04081632653061224,7.541762351989746,0.7091389668511001,prompts.txt
88,What are the benefits of physical fitness?,1,0.025,0,50,0.04854368932038835,6.86842155456543,1.5304558945647098,prompts.txt
89,Describe the water filtration process.,1,0.025,0,50,0.041237113402061855,7.080110549926758,1.0242886934443056,prompts.txt
90,Write a poem about courage.,1,0.025,0,50,0.03937007874015748,17.723331451416016,1.0372625452240196,prompts.txt
91,Explain the concept of gravity in simple terms.,1,0.025,0,50,0.0297029702970297,12.197002410888672,0.30273358964788083,prompts.txt
92,What are the effects of desertification?,1,0.025,0,50,0.05154639175257732,7.1192240715026855,1.6746307210279918,prompts.txt
93,Describe the process of volcanic eruption.,1,0.025,0,50,0.0234375,8.228551864624023,-0.11322770341445967,prompts.txt
94,Write a story about an unlikely friendship.,1,0.025,0,50,0.028037383177570093,12.183281898498535,0.20124224796896195,prompts.txt
95,Explain how renewable energy reduces carbon emissions.,1,0.025,0,50,0.02727272727272727,7.540739059448242,0.15267620413811483,prompts.txt
96,What are the impacts of urbanization?,1,0.025,0,50,0.041666666666666664,8.837038040161133,0.9058216273156766,prompts.txt
97,Describe the function of the respiratory system.,1,0.025,0,50,0.018867924528301886,11.153277397155762,-0.28593881563947954,prompts.txt
98,Write a creative story about a cursed object.,1,0.025,0,50,0.023622047244094488,9.157549858093262,-0.09946353173381026,prompts.txt
99,Explain the importance of critical thinking.,1,0.025,0,50,0.028846153846153848,8.26353645324707,0.251229717208531,prompts.txt
100,What are the pros and cons of space exploration?,1,0.025,0,50,0.02702702702702703,14.058777809143066,0.11168711865749094,prompts.txt
101,Write a story about a cat who discovers a secret passage in the house.,1,0.025,0,50,0.031496062992125984,8.334502220153809,0.4688995067451046,prompts.txt
102,Write a story about a child who finds a magical key.,1,0.025,0,50,0.03937007874015748,9.048730850219727,1.0372625452240196,prompts.txt
103,Write a story about a prince who saves a princess from a dragon.,1,0.025,0,50,0.047244094488188976,7.444002151489258,1.6056255837029345,prompts.txt
104,Write a story about a girl who can talk to animals.,1,0.025,0,50,0.015748031496062992,7.242600440979004,-0.6678265702127252,prompts.txt
105,Write a story about a robot learning to feel emotions.,1,0.025,0,50,0.0392156862745098,10.353574752807617,0.9195928886986884,prompts.txt
106,Write a story about a boy who travels to the center of the Earth.,1,0.025,0,50,0.047244094488188976,10.797330856323242,1.6056255837029345,prompts.txt
107,Write a story about a character who wakes up in a parallel universe.,1,0.025,0,50,0.031496062992125984,10.887462615966797,0.4688995067451046,prompts.txt
108,Write a story about a detective solving a mystery in a futuristic city.,1,0.025,0,50,0.04,13.116398811340332,0.9607689228305227,prompts.txt
109,Write a story about an alien visiting Earth for the first time.,1,0.025,0,50,0.023622047244094488,9.33133316040039,-0.09946353173381026,prompts.txt
110,Write a story about a magical library that grants wishes.,1,0.025,0,50,0.031496062992125984,10.571784973144531,0.4688995067451046,prompts.txt
111,Write a story about a secret door to another world.,1,0.025,0,50,0.047244094488188976,9.729694366455078,1.6056255837029345,prompts.txt
112,Write a story about a character discovering a hidden talent.,1,0.025,0,50,0.031496062992125984,9.521446228027344,0.4688995067451046,prompts.txt
113,Write a story about a character overcoming their fears.,1,0.025,0,50,0.023622047244094488,8.875547409057617,-0.09946353173381026,prompts.txt
114,Write a story about a character finding their true purpose.,1,0.025,0,50,0.03937007874015748,7.921705722808838,1.0372625452240196,prompts.txt
115,Write a story about a cursed object that changes lives.,1,0.025,0,50,0.041237113402061855,12.092924118041992,1.0242886934443056,prompts.txt
116,Write a story about an unlikely friendship between two very different beings.,1,0.025,0,50,0.023622047244094488,11.566252708435059,-0.09946353173381026,prompts.txt
117,Write a story about a talking tree in an enchanted forest.,1,0.025,0,50,0.023622047244094488,13.285703659057617,-0.09946353173381026,prompts.txt
118,Write a story about a forgotten city lost under the ocean.,1,0.025,0,50,0.06299212598425197,9.008366584777832,2.742351660660764,prompts.txt
119,Write a story about a time traveler who accidentally changes history.,1,0.025,0,50,0.047244094488188976,9.545329093933105,1.6056255837029345,prompts.txt
120,Write a story about a dream that becomes reality.,1,0.025,0,50,0.05825242718446602,8.302799224853516,2.1615717273748993,prompts.txt
121,Write a story about two characters meeting for the first time.,1,0.025,0,50,0.023622047244094488,9.113937377929688,-0.09946353173381026,prompts.txt
122,Write a story about a character learning a valuable life lesson.,1,0.025,0,50,0.02,8.104166984558105,-0.32025630761017426,prompts.txt
123,Write a story about a hero who doesn’t want to be a hero.,1,0.025,0,50,0.05154639175257732,6.767948627471924,1.6746307210279918,prompts.txt
124,Write a story about a thief who steals something magical.,1,0.025,0,50,0.015748031496062992,8.83031940460205,-0.6678265702127252,prompts.txt
125,Write a story about a kingdom where everyone can fly.,1,0.025,0,50,0.03937007874015748,9.741695404052734,1.0372625452240196,prompts.txt
126,Write a story about a witch who wants to be good.,1,0.025,0,50,0.038461538461538464,8.72137451171875,0.8793040102298587,prompts.txt
127,Write a story about a knight who befriends a dragon.,1,0.025,0,50,0.030612244897959183,9.777342796325684,0.3558584964454443,prompts.txt
128,Write a story about a musician whose songs control the weather.,1,0.025,0,50,0.0297029702970297,9.686335563659668,0.30273358964788083,prompts.txt
129,Write a story about a painter whose art comes to life.,1,0.025,0,50,0.061855670103092786,9.235479354858398,2.324972748611678,prompts.txt
130,Write a story about a scientist who accidentally creates life.,1,0.025,0,50,0.03937007874015748,7.904073715209961,1.0372625452240196,prompts.txt
131,Write a story about a secret society hidden in plain sight.,1,0.025,0,50,0.030303030303030304,12.268269538879395,0.3379631847096873,prompts.txt
132,Write a story about a city that only appears at night.,1,0.025,0,50,0.05511811023622047,9.154816627502441,2.173988622181849,prompts.txt
133,Write a story about a shapeshifter who loses control.,1,0.025,0,50,0.023622047244094488,8.86800479888916,-0.09946353173381026,prompts.txt
134,Write a story about a character who can stop time.,1,0.025,0,50,0.039603960396039604,8.096632957458496,0.9400674625907882,prompts.txt
135,Write a story about a person who wakes up with no memory.,1,0.025,0,50,0.019801980198019802,8.255035400390625,-0.3346002832950266,prompts.txt
136,Write a story about a magical carnival that appears once a century.,1,0.025,0,50,0.03937007874015748,12.379776954650879,1.0372625452240196,prompts.txt
137,Write a story about a lonely ghost searching for a friend.,1,0.025,0,50,0.023622047244094488,10.473810195922852,-0.09946353173381026,prompts.txt
138,Write a story about a mountain that moves once every hundred years.,1,0.025,0,50,0.029411764705882353,5.777162075042725,0.2853908964926963,prompts.txt
139,Write a story about a ship that sails through the sky.,1,0.025,0,50,0.041237113402061855,11.45942211151123,1.0242886934443056,prompts.txt
140,Write a story about a cursed mirror.,1,0.025,0,50,0.031496062992125984,8.445889472961426,0.4688995067451046,prompts.txt
141,Write a story about a prince who doesn’t want the throne.,1,0.025,0,50,0.0392156862745098,7.676000118255615,0.9195928886986884,prompts.txt
142,Write a story about a magical garden hidden beneath the city.,1,0.025,0,50,0.031496062992125984,12.478231430053711,0.4688995067451046,prompts.txt
143,Write a story about a child who grows up with mythical creatures.,1,0.025,0,50,0.030927835051546393,9.887293815612793,0.37394666586061936,prompts.txt
144,Write a story about a mysterious traveler who knows everyone’s secrets.,1,0.025,0,50,0.023622047244094488,8.531235694885254,-0.09946353173381026,prompts.txt
145,Write a story about a lighthouse keeper who guards more than ships.,1,0.025,0,50,0.023622047244094488,5.513862609863281,-0.09946353173381026,prompts.txt
146,Write a story about a girl who inherits a haunted house.,1,0.025,0,50,0.023622047244094488,9.809521675109863,-0.09946353173381026,prompts.txt
147,Write a story about a boy who becomes friends with the moon.,1,0.025,0,50,0.030303030303030304,8.775323867797852,0.3379631847096873,prompts.txt
148,Write a story about a magical festival that grants one wish per person.,1,0.025,0,50,0.039603960396039604,12.388087272644043,0.9400674625907882,prompts.txt
149,Write a story about a secret hidden in an ancient book.,1,0.025,0,50,0.031496062992125984,8.12214469909668,0.4688995067451046,prompts.txt
150,Explain the concept of photosynthesis in simple terms.,1,0.025,0,50,0.041666666666666664,10.386934280395508,0.9058216273156766,prompts.txt
151,Describe the process of photosynthesis in detail.,1,0.025,0,50,0.04807692307692308,9.46444034576416,1.5073783032511863,prompts.txt
152,Describe the process of photosynthesis using light and chlorophyll.,1,0.025,0,50,0.049019607843137254,8.469806671142578,1.5537948809046807,prompts.txt
153,Explain how the water cycle works.,1,0.025,0,50,0.030303030303030304,7.192228317260742,0.3379631847096873,prompts.txt
154,Describe the formation of mountains.,1,0.025,0,50,0.06060606060606061,14.174081802368164,2.2691813830507575,prompts.txt
155,Describe how earthquakes occur.,1,0.025,0,50,0.030303030303030304,12.353655815124512,0.3379631847096873,prompts.txt
156,Describe the process of volcanic eruption.,1,0.025,0,50,0.0234375,8.228551864624023,-0.11322770341445967,prompts.txt
157,Explain the rock cycle.,1,0.025,0,50,0.027522935779816515,11.82658863067627,0.16871245019029252,prompts.txt
158,Describe the formation of clouds and precipitation.,1,0.025,0,50,0.02,8.298954963684082,-0.32025630761017426,prompts.txt
159,Explain the life cycle of a butterfly.,1,0.025,0,50,0.05504587155963303,8.271318435668945,2.0092119068116663,prompts.txt
160,Describe the process of metamorphosis.,1,0.025,0,50,0.05504587155963303,5.900345802307129,2.0092119068116663,prompts.txt
161,Describe the process of germination.,1,0.025,0,50,0.029411764705882353,15.174532890319824,0.2853908964926963,prompts.txt
162,Explain how thunderstorms form.,1,0.025,0,50,0.03937007874015748,12.004555702209473,1.0372625452240196,prompts.txt
163,Explain the process of fossil formation.,1,0.025,0,50,0.026785714285714284,8.109990119934082,0.12104550653376032,prompts.txt
164,Describe the process of cellular respiration.,1,0.025,0,50,0.031496062992125984,5.623660087585449,0.4688995067451046,prompts.txt
165,Describe the process of protein synthesis.,1,0.025,0,50,0.015748031496062992,8.354965209960938,-0.6678265702127252,prompts.txt
166,Explain how DNA stores genetic information.,1,0.025,0,50,0.030927835051546393,6.368943691253662,0.37394666586061936,prompts.txt
167,Describe the structure and function of DNA.,1,0.025,0,50,0.030612244897959183,7.767302513122559,0.3558584964454443,prompts.txt
168,Explain how the circulatory system works.,1,0.025,0,50,0.052083333333333336,8.006377220153809,1.6996731711975945,prompts.txt
169,Describe the function of the respiratory system.,1,0.025,0,50,0.018867924528301886,11.153277397155762,-0.28593881563947954,prompts.txt
170,Explain how the nervous system controls the body.,1,0.025,0,50,0.038461538461538464,9.25734806060791,0.8793040102298587,prompts.txt
171,Explain how the immune system protects the body.,1,0.025,0,50,0.023622047244094488,8.675162315368652,-0.09946353173381026,prompts.txt
172,Explain the process of digestion.,1,0.025,0,50,0.04,8.84249210357666,0.9607689228305227,prompts.txt
173,Describe the human digestive system.,1,0.025,0,50,0.02857142857142857,9.997258186340332,0.2344036154692477,prompts.txt
174,Explain the process of water filtration.,1,0.025,0,50,0.02912621359223301,5.663026809692383,0.2682242289443305,prompts.txt
175,Describe how renewable energy reduces carbon emissions.,1,0.025,0,50,0.049019607843137254,5.837059020996094,1.5537948809046807,prompts.txt
176,Explain how solar panels convert sunlight into electricity.,1,0.025,0,50,0.047244094488188976,7.171732425689697,1.6056255837029345,prompts.txt
177,Explain how antibiotics fight bacterial infections.,1,0.025,0,50,0.02912621359223301,10.572854042053223,0.2682242289443305,prompts.txt
178,Explain how vaccines protect us from diseases.,1,0.025,0,50,0.02830188679245283,12.660709381103516,0.21774229673875076,prompts.txt
179,Explain how the human brain processes information.,1,0.025,0,50,0.05102040816326531,9.923975944519043,1.6498893926106966,prompts.txt
180,Describe the life cycle of a star.,1,0.025,0,50,0.02912621359223301,10.012716293334961,0.2682242289443305,prompts.txt
181,Explain the concept of quantum mechanics in simple terms.,1,0.025,0,50,0.023622047244094488,7.45749568939209,-0.09946353173381026,prompts.txt
182,Explain the concept of gravity in simple terms.,1,0.025,0,50,0.0297029702970297,12.197002410888672,0.30273358964788083,prompts.txt
183,Explain the concept of probability in everyday life.,1,0.025,0,50,0.028846153846153848,9.507417678833008,0.251229717208531,prompts.txt
184,Explain how blockchain technology works.,1,0.025,0,50,0.061855670103092786,9.041101455688477,2.324972748611678,prompts.txt
185,Explain the concept of artificial intelligence.,1,0.025,0,50,0.04,10.200569152832031,0.9607689228305227,prompts.txt
186,Explain the concept of machine learning.,1,0.025,0,50,0.047619047619047616,7.642968654632568,1.4845562313052354,prompts.txt
187,Explain the theory of relativity in simple terms.,1,0.025,0,50,0.05102040816326531,6.182033061981201,1.6498893926106966,prompts.txt
188,Explain how a computer processor works.,1,0.025,0,50,0.039603960396039604,8.55474853515625,0.9400674625907882,prompts.txt
189,Explain how the internet works.,1,0.025,0,50,0.038461538461538464,7.899077892303467,0.8793040102298587,prompts.txt
190,Explain how recycling helps the environment.,1,0.025,0,50,0.04081632653061224,7.541762351989746,0.7091389668511001,prompts.txt
191,Explain the importance of biodiversity.,1,0.025,0,50,0.04040404040404041,9.406194686889648,0.9817025841567107,prompts.txt
192,Explain how climate change affects ecosystems.,1,0.025,0,50,0.019417475728155338,7.9315690994262695,-0.36289160386585917,prompts.txt
193,Explain the concept of renewable vs non-renewable resources.,1,0.025,0,50,0.038834951456310676,6.22439432144165,0.8993400617545201,prompts.txt
194,Explain the concept of sustainable development.,1,0.025,0,50,0.039603960396039604,9.452218055725098,0.9400674625907882,prompts.txt
195,Explain the causes and effects of deforestation.,1,0.025,0,50,0.06,10.442434310913086,1.585187847802434,prompts.txt
196,Explain the environmental impacts of plastic pollution.,1,0.025,0,50,0.030612244897959183,9.50306510925293,0.3558584964454443,prompts.txt
197,Explain the effects of desertification.,1,0.025,0,50,0.0392156862745098,8.935121536254883,0.9195928886986884,prompts.txt
198,Explain the effects of urbanization on the environment.,1,0.025,0,50,0.010309278350515464,8.663456916809082,-0.926737389306753,prompts.txt
199,Explain the causes and effects of air pollution.,1,0.025,0,50,0.05813953488372093,6.757750034332275,1.9684451697734164,prompts.txt
200,What are the key principles of good leadership?,1,0.025,0,50,0.038461538461538464,27.52041244506836,0.43965200511492936,prompts.txt
201,What are the key elements of effective communication?,1,0.025,0,50,0.0196078431372549,7.239471912384033,-0.3488110957132958,prompts.txt
202,What are the pros and cons of social media?,1,0.025,0,50,0.01,18.443157196044922,-0.9607689228305227,prompts.txt
203,What are the pros and cons of space exploration?,1,0.025,0,50,0.02702702702702703,14.058777809143066,0.11168711865749094,prompts.txt
204,What are the benefits of teamwork?,1,0.025,0,50,0.0380952380952381,9.153786659240723,0.8594799233872417,prompts.txt
205,What are the benefits and drawbacks of remote work?,1,0.025,0,50,0.024390243902439025,24.755615234375,-0.0250078161640179,prompts.txt
206,What are the benefits of renewable energy?,1,0.025,0,50,0.013513513513513514,13.182084083557129,-0.6328936723924491,prompts.txt
207,What are the challenges facing renewable energy adoption?,1,0.025,0,50,0.07692307692307693,30.780029296875,1.6958005911575849,prompts.txt
208,What are the benefits of learning a second language?,1,0.025,0,50,0.05555555555555555,18.182477951049805,1.1742731279039724,prompts.txt
209,What are the benefits of meditation?,1,0.025,0,50,0.020618556701030927,6.163283824920654,-0.2763953617230668,prompts.txt
210,What are the benefits of exercise for mental health?,1,0.025,0,50,0.06153846153846154,6.316470146179199,1.8868380404600238,prompts.txt
211,What are the benefits of eating fruits and vegetables?,1,0.025,0,50,0.04,6.532584190368652,0.8320502943378436,prompts.txt
212,What are the benefits of physical fitness?,1,0.025,0,50,0.04854368932038835,6.86842155456543,1.5304558945647098,prompts.txt
213,What are the key factors that contribute to happiness?,1,0.025,0,50,0,31.582143783569336,0,prompts.txt
214,What are the main causes of climate change?,1,0.025,0,50,0.06,4.809901714324951,1.585187847802434,prompts.txt
215,What are the main causes of deforestation?,1,0.025,0,50,0,30.324951171875,0,prompts.txt
216,What are the main causes of economic inequality?,1,0.025,0,50,0.018691588785046728,9.211298942565918,-0.4179646688586138,prompts.txt
217,What are the main causes of global warming?,1,0.025,0,50,0.04054054054054054,6.098454475402832,0.8562679097074309,prompts.txt
218,What are the impacts of plastic pollution?,1,0.025,0,50,0.02040816326530612,7.64373779296875,-0.2911569516371819,prompts.txt
219,What are the impacts of overfishing?,1,0.025,0,50,0.012658227848101266,7.593473434448242,-0.7026171689305275,prompts.txt
220,What are the impacts of urbanization?,1,0.025,0,50,0.041666666666666664,8.837038040161133,0.9058216273156766,prompts.txt
221,What are the impacts of renewable energy adoption?,1,0.025,0,50,0.025,21.504955291748047,0.0,prompts.txt
222,What are the consequences of misinformation?,1,0.025,0,50,0.037037037037037035,9.640673637390137,0.693888666488711,prompts.txt
223,What are the consequences of overpopulation?,1,0.025,0,50,0.039603960396039604,9.304004669189453,0.9400674625907882,prompts.txt
224,What are the consequences of automation?,1,0.025,0,50,0.023622047244094488,8.854257583618164,-0.09946353173381026,prompts.txt
225,What are the consequences of artificial intelligence misuse?,1,0.025,0,50,0.030303030303030304,11.617889404296875,0.3379631847096873,prompts.txt
226,What are the consequences of inequality?,1,0.025,0,50,0.010101010101010102,7.951941013336182,-0.9495156141843597,prompts.txt
227,Explain the importance of critical thinking.,1,0.025,0,50,0.028846153846153848,8.26353645324707,0.251229717208531,prompts.txt
228,Explain the concept of democracy.,1,0.025,0,50,0.04040404040404041,5.773297309875488,0.9817025841567107,prompts.txt
229,Explain the concept of supply and demand in economics.,1,0.025,0,50,0.03937007874015748,5.55265998840332,1.0372625452240196,prompts.txt
230,Explain the concept of human rights.,1,0.025,0,50,0.038461538461538464,7.227199077606201,0.8793040102298587,prompts.txt
231,Explain the concept of justice.,1,0.025,0,50,0.050505050505050504,9.692513465881348,1.6254419836037342,prompts.txt
